osm_id,name,category,subcategory,lat,lon,admin_division
w314233869,Tuk Asian Street Food,restaurant,amenity=restaurant,53.3629082,-6.2373581,
w314866465,Tillie's Cafe,restaurant,amenity=cafe,53.3649863,-6.1839998,Dublin
w324346441,Nuthouse Bistro,restaurant,amenity=cafe,53.3706208,-6.2066387,
w325131328,The Parnell Heritage Pub,restaurant,amenity=pub,53.3521487,-6.262011,"Dublin, Dublin"
w325216524,,restaurant,amenity=restaurant,53.3455917,-6.2644292,Dublin
w325217018,Milano,restaurant,amenity=restaurant,53.3455565,-6.2647479,Dublin
w325350014,Butlers Chocolate Café,restaurant,amenity=cafe,53.3498195,-6.2607322,Dublin
w340474047,Daniel's,restaurant,amenity=cafe,53.3462139,-6.2675769,Dublin
w342712259,Little Venice,restaurant,amenity=restaurant,53.4043529,-6.2403861,Dublin
w346529440,Building 6 Canteen,restaurant,amenity=restaurant,53.4212515,-6.4186247,
w346529779,Building 2 Canteen,restaurant,amenity=restaurant,53.4199147,-6.4163637,
w346530538,Building 3 Canteen,restaurant,amenity=restaurant,53.41861,-6.4167293,
w346530733,Building 5 Canteen,restaurant,amenity=restaurant,53.419706,-6.4191583,
w349161808,Gourmet Shankill,restaurant,amenity=cafe,53.2260862,-6.1242355,
w350588958,Opium,restaurant,amenity=bar,53.3367014,-6.2660368,"Dublin, Dublin"
w352989510,BoCo,restaurant,amenity=restaurant,53.3513337,-6.2700795,"Dublin, Dublin"
w353239651,Sand Bar,restaurant,amenity=restaurant,53.3593258,-6.196269,
w356323487,Chilli Banana,restaurant,amenity=restaurant,53.3722813,-6.2523642,Dublin
w356323694,The Ivy House,restaurant,amenity=pub,53.3724149,-6.252173,"Dublin, Dublin"
w357121526,Il Caffé di Napoli,restaurant,amenity=restaurant,53.3426331,-6.2498017,Dublin
w362954595,Drop Dead Twice,restaurant,amenity=pub,53.3424468,-6.275358,"Dublin, Dublin"
w366214995,Lena,restaurant,amenity=restaurant,53.3299622,-6.2717715,Dublin
w368767237,Brambles Cafe,restaurant,amenity=cafe,53.58684,-6.1624652,
w369360050,Butlers Chocolate Café Ranelagh,restaurant,amenity=cafe,53.3244655,-6.2535777,Dublin
w369360052,scoff,restaurant,amenity=cafe,53.3245486,-6.2537782,
w369360054,gigi,restaurant,amenity=restaurant,53.3245699,-6.2538316,
w369361428,Suertudo,restaurant,amenity=restaurant,53.3247296,-6.2541818,Dublin
w369361430,Marios,restaurant,amenity=restaurant,53.324903,-6.2544946,Dublin
w370303889,The Gallery at Marlay Park,restaurant,amenity=cafe,53.2692782,-6.2722588,
w374559562,The Dog House Blues Tea Rooms,restaurant,amenity=restaurant,53.3889305,-6.0748254,"Howth, Dublin"
w374946094,Insomnia,restaurant,amenity=cafe,53.3882831,-6.0713371,
w374958547,The Pigeon House,restaurant,amenity=restaurant,53.3599497,-6.1956467,"Clontarf, Dublin"
w381661513,The Blackrock,restaurant,amenity=pub,53.3006765,-6.1770466,"Blackrock, Dublin"
w384344469,McGettigan’s,restaurant,amenity=pub,53.3473099,-6.2802604,"Smithfield, Dublin, Dublin"
w391799129,The Black Wolf,restaurant,amenity=pub,53.385976,-6.3744224,"Blanchardstown, Dublin"
w397314703,The Wishing Well,restaurant,amenity=pub,53.287642,-6.1777609,
w397314709,Volpe Nera,restaurant,amenity=restaurant,53.2876615,-6.1780482,
w397314717,Fable + Stey,restaurant,amenity=cafe,53.2876763,-6.1781443,
w397317291,Fu Moon,restaurant,amenity=restaurant,53.2878134,-6.1759788,
w404668620,,restaurant,amenity=restaurant,53.2919746,-6.4312444,
w410926446,Tower Tea Rooms,restaurant,amenity=cafe,53.2666573,-6.1148737,
w421229695,,restaurant,amenity=cafe,53.3321083,-6.3172106,
w427775182,The Tranquil Tea Rooms,restaurant,amenity=cafe,53.2816726,-6.1658057,
w435840488,Starbucks,restaurant,amenity=cafe,53.3496995,-6.2616286,Dublin
w449364757,Credo,restaurant,amenity=restaurant,53.3364581,-6.2641608,
w449364758,Green Bench Café,restaurant,amenity=cafe,53.3364622,-6.2640278,Dublin
w449364760,Wishbone,restaurant,amenity=restaurant,53.3364689,-6.2637935,Dublin
w450842274,Cool Hand,restaurant,amenity=cafe,53.3404858,-6.307814,Dublin
w483711535,Dead Man’s Inn,restaurant,amenity=pub,53.3560785,-6.3978172,"Dublin, Dublin"
w484399893,The Merrion Tree,restaurant,amenity=restaurant,53.2992539,-6.2090401,Mount Merrion
w491824092,Guzto,restaurant,amenity=restaurant,53.298267,-6.3035813,
w491824106,The Morgue,restaurant,amenity=pub,53.2982759,-6.3028112,"Templeogue, Dublin"
w492192131,Village Coffee House,restaurant,amenity=cafe,53.2983762,-6.3043763,
w498274925,I Monelli,restaurant,amenity=restaurant,53.3300514,-6.2690338,Dublin
w503456369,School Canteen,restaurant,amenity=restaurant,53.4317182,-6.1376043,
w507524192,Grill & Grain Restaurant,restaurant,amenity=restaurant,53.3496269,-6.2788297,Dublin
w507543523,Proper Order Coffee Co,restaurant,amenity=cafe,53.3475317,-6.2794942,
w517313133,The Coffee Shop,restaurant,amenity=cafe,53.3544756,-6.3044297,
w517592734,The Auld Dubliner,restaurant,amenity=pub,53.3455666,-6.2619765,"Dublin, Dublin"
w524119751,Costa,restaurant,amenity=cafe,53.2948593,-6.3556384,
w534275196,Red Cow Inn,restaurant,amenity=restaurant,53.3193994,-6.3628902,Dublin
w538065755,,restaurant,amenity=cafe,53.2855981,-6.3780086,
w549576985,Brasserie Sixty6,restaurant,amenity=restaurant,53.3425623,-6.2647453,Dublin
w549576995,Café Amore,restaurant,amenity=cafe,53.3422265,-6.2650527,Dublin
w553047965,An Poitín Stil,restaurant,amenity=pub,53.2810303,-6.4767921,"Rathcoole, Dublin"
w554672654,31 Lennox,restaurant,amenity=restaurant,53.3311213,-6.2667835,Dublin
w554690145,Wildflower,restaurant,amenity=restaurant,53.3318178,-6.2649446,
w559207138,Fallon & Byrne,restaurant,amenity=cafe,53.3227718,-6.2647632,
w570457137,Studio Cafe,restaurant,amenity=cafe,53.2992411,-6.2849116,
w570470623,The Mango Tree,restaurant,amenity=restaurant,53.299048,-6.2850501,
w586034253,Tram Cafe,restaurant,amenity=cafe,53.3434958,-6.4692645,
w586576112,O'Dwyer's Bar & Grill,restaurant,amenity=pub,53.4205171,-6.1378848,
w589373493,30 Church Street,restaurant,amenity=restaurant,53.3871706,-6.0659929,"Howth, Dublin"
w590023900,Summit Inn,restaurant,amenity=restaurant,53.3725903,-6.0580384,"Howth, Dublin"
w608742880,BaaBaa by Blacksheep Foods,restaurant,amenity=cafe,53.3496273,-6.3443506,
w619893950,Love is Art,restaurant,amenity=cafe,53.3464866,-6.267326,Dublin
w642161612,Bel Cibo,restaurant,amenity=restaurant,53.3311232,-6.372034,
w651183204,L'Vie Cafe,restaurant,amenity=restaurant,53.3614123,-6.28486,Dublin
w653945735,Costa,restaurant,amenity=cafe,53.4446348,-6.2156668,Swords
w655447232,Beaumont House,restaurant,amenity=pub,53.3856785,-6.2328703,Dublin
w657456424,The Silver Penny,restaurant,amenity=bar,53.349117,-6.2564359,
w660866726,Perky's,restaurant,amenity=cafe,53.3793233,-6.1749842,
w660917581,McHugh's Wine & Dine Raheny,restaurant,amenity=restaurant,53.3812485,-6.1655212,
w661026907,McGuinness Traditional Takeaway,restaurant,amenity=restaurant,53.3358673,-6.2657693,
w670757182,Seomra Tae,restaurant,amenity=cafe,53.2826558,-6.281434,
w672428807,Costa,restaurant,amenity=cafe,53.3019061,-6.377541,
w675300339,#NOFILTER,restaurant,amenity=cafe,53.3965961,-6.3159845,
w679933306,San Sab,restaurant,amenity=restaurant,53.3714412,-6.2529419,Dublin
w679933308,Patties,restaurant,amenity=restaurant,53.3715517,-6.2528719,Dublin
w679933311,Il Corvo,restaurant,amenity=restaurant,53.3719662,-6.2525815,Dublin
w679933313,Restaurant 104,restaurant,amenity=restaurant,53.3720876,-6.252498,Dublin
w679933316,Starry Kitchen,restaurant,amenity=restaurant,53.3722329,-6.2523976,Dublin
w680878171,Lao Chinese and Koren BBQ,restaurant,amenity=restaurant,53.3535917,-6.2586375,Dublin
w681374550,Kennedy’s,restaurant,amenity=pub,53.3671094,-6.2559512,"Dublin, Dublin"
w681454616,The Chocolate Café,restaurant,amenity=cafe,53.422905,-6.1769911,Kinsealy
w681866900,The Bald Eagle,restaurant,amenity=pub,53.3639618,-6.2716602,"Dublin, Dublin"
w681866902,The Back Page,restaurant,amenity=pub,53.3585193,-6.2729595,"Phibsborough, Dublin, Dublin"
w681976566,Café 53,restaurant,amenity=cafe,53.3721255,-6.2890776,
w682430066,Doyle’s Corner,restaurant,amenity=pub,53.3609282,-6.2724056,"Dublin, Dublin"
w683240615,The Black Sheep,restaurant,amenity=pub,53.3497611,-6.2690937,"Dublin, Dublin"
w684240820,Costa,restaurant,amenity=cafe,53.3891756,-6.3899722,
w689268905,Sichuan Chilli King,restaurant,amenity=restaurant,53.3535162,-6.2589632,Dublin
w689346945,Lee Kee,restaurant,amenity=restaurant,53.3535598,-6.2588424,Dublin
w689347365,Wok Station,restaurant,amenity=restaurant,53.3537366,-6.25833,
w689347797,Shi Wang Yun Chinese,restaurant,amenity=restaurant,53.3537083,-6.2584314,Dublin
w689348459,Lee's Charming Noodles,restaurant,amenity=restaurant,53.3536736,-6.2585478,Dublin
w696879584,Mint Leaf Indian Restaurant,restaurant,amenity=restaurant,53.3675987,-6.2550968,Dublin
w696901393,Xi'An Street Food,restaurant,amenity=restaurant,53.3502209,-6.258491,Dublin
w696901408,Brannigan’s,restaurant,amenity=pub,53.3503856,-6.2597882,"Dublin, Dublin"
w696901409,The Vintage Teapot,restaurant,amenity=cafe,53.3504025,-6.2596716,Dublin
w696901420,Starbucks,restaurant,amenity=cafe,53.3499053,-6.2589506,Dublin
w696909144,Jehan's Heaven,restaurant,amenity=restaurant,53.3505424,-6.2564465,Dublin
w696909146,The Wooden Whisk,restaurant,amenity=cafe,53.3502747,-6.2565765,
w696909148,Encha Asian Cuisine,restaurant,amenity=restaurant,53.3488425,-6.2593526,Dublin
w698895588,Rua Red Cafe,restaurant,amenity=cafe,53.2880527,-6.3729395,
w717153050,Gourmet Food Parlour,restaurant,amenity=cafe,53.5787648,-6.1085253,Skerries
w736806626,Camile,restaurant,amenity=restaurant,53.4446743,-6.2158078,Swords
w739818992,New Century,restaurant,amenity=restaurant,53.365943,-6.271906,Dublin
w739818995,Dall'Italiano,restaurant,amenity=restaurant,53.3660417,-6.2719188,Dublin
w741006509,Cafe Crema,restaurant,amenity=cafe,53.3484167,-6.2608945,Dublin
w741013940,Independent Pizza Co.,restaurant,amenity=restaurant,53.3628369,-6.2588577,Dublin
w741013944,Le Petit Breton Artisan Crêperie,restaurant,amenity=restaurant,53.3619429,-6.2595994,Dublin
w741013947,HOLI,restaurant,amenity=restaurant,53.3624401,-6.2592419,Dublin
w741013954,Ruposhe Indian,restaurant,amenity=restaurant,53.3620145,-6.2596965,Dublin
w744545070,Skinny Batch Food Co.,restaurant,amenity=cafe,53.5230622,-6.1675742,Lusk
w745324018,Bang Bang,restaurant,amenity=cafe,53.3642793,-6.27552,Dublin
w745669736,Spitalfields,restaurant,amenity=restaurant,53.339809,-6.275694,
w746623888,Matcha Matsukawa,restaurant,amenity=cafe,53.3495279,-6.2492662,Dublin
w746623889,The Harbourmaster Café,restaurant,amenity=cafe,53.3497916,-6.2490461,Dublin
w757721340,Costa,restaurant,amenity=cafe,53.2919616,-6.2685632,
w772264470,Costa,restaurant,amenity=cafe,53.3947721,-6.1897525,
w815206788,Mao at home,restaurant,amenity=restaurant,53.3214023,-6.3921673,
w815206790,Chilli Tandori,restaurant,amenity=restaurant,53.3213358,-6.3925316,
w815206791,East Village Coffee,restaurant,amenity=cafe,53.3213234,-6.3926108,
w818086251,Andersons,restaurant,amenity=cafe,53.3790342,-6.262047,Dublin
w821221210,The Art of Coffee,restaurant,amenity=cafe,53.3132348,-6.2041948,
w857910639,Costa,restaurant,amenity=cafe,53.3832732,-6.2959055,
w858465985,Coolquay Lodge,restaurant,amenity=restaurant,53.4590027,-6.3498183,Coolquay
w862826960,Cafe Sol,restaurant,amenity=cafe,53.2986694,-6.3594181,
w866339301,Costa,restaurant,amenity=cafe,53.3484148,-6.4066024,
w866361829,Starbucks,restaurant,amenity=cafe,53.2939144,-6.3706636,
w867005269,Mcgettigan's Cookhouse & Bar,restaurant,amenity=restaurant,53.3010577,-6.4187379,
w881968972,The Milestone,restaurant,amenity=pub,53.611045,-6.1851793,"Balbriggan, Dublin"
w881968987,The Harvest,restaurant,amenity=pub,53.6108901,-6.1856263,"Balbriggan, Dublin"
w893376289,TapHouse,restaurant,amenity=pub,53.3251743,-6.2541601,"Ranelagh, Dublin"
w893376290,Sano,restaurant,amenity=restaurant,53.325125,-6.2540702,
w893376291,Zaytoon,restaurant,amenity=restaurant,53.3250188,-6.253989,Dublin
w893413297,,restaurant,amenity=restaurant,53.3254068,-6.2547586,Dublin
w893445541,,restaurant,amenity=restaurant,53.3239748,-6.2510657,
w900804782,Costa,restaurant,amenity=cafe,53.2882038,-6.3546326,
w915756767,Coffee Pod,restaurant,amenity=cafe,53.3953868,-6.2950154,Finglas
w916905415,Golden Palace,restaurant,amenity=restaurant,53.3809026,-6.2457832,
w921876025,Brass Onion,restaurant,amenity=restaurant,53.3757429,-6.2397237,"Dublin, Dublin"
w922852942,Cinnamon,restaurant,amenity=restaurant,53.3239727,-6.2522177,"Ranelagh, Dublin"
w922852945,,restaurant,amenity=restaurant,53.3231234,-6.2499401,
w923978227,Bia Blasta,restaurant,amenity=cafe,53.3690416,-6.2556854,
w923978234,Yummy Oriental,restaurant,amenity=restaurant,53.3691937,-6.254402,
w923978240,Insomnia,restaurant,amenity=cafe,53.3688244,-6.2545145,
w926270284,Morton's Coffee Shop,restaurant,amenity=cafe,53.3210677,-6.2562576,Dublin
w926270285,Cafe 21,restaurant,amenity=cafe,53.321034,-6.2563477,
w926287970,Er Buchetto,restaurant,amenity=cafe,53.324182,-6.2526304,
w926287975,La Bodega,restaurant,amenity=restaurant,53.3238481,-6.2519415,"Ranelagh, Dublin"
w926386318,Jazz Chinese,restaurant,amenity=restaurant,53.3896908,-6.2007728,"Coolock Village, Dublin"
w927301368,The Duck,restaurant,amenity=cafe,53.3630039,-6.2565181,Dublin
w928261032,Brewdog Outpost,restaurant,amenity=pub,53.3446056,-6.2308212,"Dublin, Dublin"
w935376842,il Valentino,restaurant,amenity=cafe,53.3338255,-6.2454148,
w938113594,Pipers,restaurant,amenity=restaurant,53.4941435,-6.1096668,Portrane
w939468064,,restaurant,amenity=restaurant,53.3226705,-6.2367405,
w942944690,Small Changes,restaurant,amenity=cafe,53.3402529,-6.314762,Dublin
w943465099,,restaurant,amenity=restaurant,53.403379,-6.2075248,Dublin
w943465101,Thanh Cong,restaurant,amenity=restaurant,53.403369,-6.2070268,Dublin
w958454291,L'Antica,restaurant,amenity=restaurant,53.3216977,-6.2668107,Dublin
w958564208,Jumbo Wok,restaurant,amenity=restaurant,53.3823438,-6.2770149,
w958564209,Marcella's Takeaway Finglas,restaurant,amenity=restaurant,53.382369,-6.2771422,
w962695274,Mugs Cafe Bar,restaurant,amenity=cafe,53.2780153,-6.107109,Dalkey
w963331907,Macari's,restaurant,amenity=restaurant,53.3891999,-6.311297,Dublin
w965143718,Pizza Hut,restaurant,amenity=restaurant,53.3968284,-6.3043328,Dublin
w965148985,O'Briens,restaurant,amenity=cafe,53.3991106,-6.3044643,
w965411039,,restaurant,amenity=restaurant,53.3934434,-6.2861316,
w965434583,Keegan's Cafe,restaurant,amenity=cafe,53.3740773,-6.2911599,
w966165371,Caffé Italiano,restaurant,amenity=cafe,53.5752337,-6.1047725,Skerries
w966485439,Molly's Cafe,restaurant,amenity=cafe,53.580219,-6.1089016,Skerries
w966502741,D Café,restaurant,amenity=cafe,53.3527337,-6.2321848,Dublin
w967681081,Cafe 112,restaurant,amenity=cafe,53.355482,-6.234166,
w968293501,McMahon's,restaurant,amenity=cafe,53.3725601,-6.2681745,Dublin
w968498193,Little Washer,restaurant,amenity=restaurant,53.3754892,-6.2698951,Dublin
w969730696,Da Mimmo's,restaurant,amenity=restaurant,53.357387,-6.2425916,
w970119309,Filo,restaurant,amenity=cafe,53.3651788,-6.2714909,Dublin
w971724690,Couple of Mugs Coffee,restaurant,amenity=cafe,53.3637362,-6.3106394,Dublin
w972097332,Rua Wood Fired Pizza,restaurant,amenity=restaurant,53.3623707,-6.272314,
w972097333,Camille,restaurant,amenity=restaurant,53.3621607,-6.272376,
w972963378,Lemon Tree,restaurant,amenity=restaurant,53.367461,-6.2982036,Dublin
w983115827,Thindi,restaurant,amenity=restaurant,53.3622125,-6.2723606,
w989064783,Costa,restaurant,amenity=cafe,53.3707259,-6.3241513,
w995325596,Foodfare,restaurant,amenity=cafe,53.3906228,-6.2982396,
w995418107,Container Coffee,restaurant,amenity=cafe,53.3435658,-6.2841454,
w1002051408,Mugs,restaurant,amenity=cafe,53.278249,-6.1072665,Dalkey
w1002067888,Bella Cucina,restaurant,amenity=restaurant,53.2775152,-6.1041412,Dalkey
w1015987092,Costa,restaurant,amenity=cafe,53.349229,-6.3915755,
w1039726702,Kennedy's Food Store,restaurant,amenity=restaurant,53.3857748,-6.1744385,
w1041978456,,restaurant,amenity=restaurant,53.3649337,-6.2393671,
w1050700343,Bay,restaurant,amenity=restaurant,53.3630435,-6.1784455,"Clontarf, Dublin"
w1052152883,Brooks Cafe,restaurant,amenity=cafe,53.3820899,-6.2053991,Dublin
w1061196270,Costa,restaurant,amenity=cafe,53.3999847,-6.1713086,
w1075221492,Casa Mexico,restaurant,amenity=restaurant,53.3586441,-6.2735011,
w1075586682,Stay with us,restaurant,amenity=cafe,53.3606003,-6.2749952,
w1086239548,The Lombard,restaurant,amenity=bar,53.3442062,-6.2489599,Dublin
w1088000582,Costa,restaurant,amenity=cafe,53.2757266,-6.3539813,
w1088757463,,restaurant,amenity=cafe,53.3969378,-6.1371446,
w1090802290,The Edge,restaurant,amenity=cafe,53.287464,-6.3394935,
w1105621202,TGI Fridays,restaurant,amenity=restaurant,53.3459878,-6.2595599,Dublin
w1106071851,,restaurant,amenity=cafe,53.3484727,-6.2333809,
w1150715521,D5 Deli,restaurant,amenity=cafe,53.37965,-6.1776217,
w1155107516,Smokin Bones,restaurant,amenity=restaurant,53.4492866,-6.223978,Swords
w1156032507,The Tram Cafe,restaurant,amenity=cafe,53.3699228,-6.2603697,
w1174854836,Koffee and Gossip,restaurant,amenity=cafe,53.3563481,-6.371446,
w1230200834,Mango House,restaurant,amenity=restaurant,53.5787181,-6.1096941,Skerries
w1230714741,Chez Emily Chocolate,restaurant,amenity=cafe,53.458428,-6.3482825,The Ward
w1262537464,Starbucks,restaurant,amenity=cafe,53.3543902,-6.4006858,
w1302031351,Brew Coffee,restaurant,amenity=cafe,53.3811136,-6.1654438,
w1306272037,Musashi,restaurant,amenity=restaurant,53.2884274,-6.3741601,
w1309411481,Starbucks,restaurant,amenity=cafe,53.336734,-6.2431211,
w1316739335,Noshington,restaurant,amenity=cafe,53.3242118,-6.2795113,Dublin
w1349551189,Kennedys Coffee & Hot Food,restaurant,amenity=cafe,53.3548043,-6.2801694,
w1352202355,Macaris,restaurant,amenity=restaurant,53.4511181,-6.1526407,
w1352202356,Insomnia,restaurant,amenity=cafe,53.4510276,-6.1526527,
w1352202371,Taste of the Med,restaurant,amenity=cafe,53.4510165,-6.1531626,
w1352202374,,restaurant,amenity=restaurant,53.4509453,-6.1534957,
w1352501716,Chow Town,restaurant,amenity=restaurant,53.4504088,-6.1534017,
w1355674350,Hera,restaurant,amenity=restaurant,53.3610442,-6.259582,Dublin
w1358297407,The Yellow Door,restaurant,amenity=cafe,53.4513844,-6.1704072,
w1370309958,Ko San Thai Gastro Bar,restaurant,amenity=restaurant,53.4584585,-6.2198173,Swords
w1370354679,,restaurant,amenity=cafe,53.4575531,-6.2206343,
w1370622751,,restaurant,amenity=restaurant,53.4572205,-6.2201028,
w1374968620,Mr. Perri,restaurant,amenity=restaurant,53.3966485,-6.2449144,
w1374968621,Bun and Bowl,restaurant,amenity=restaurant,53.3967284,-6.2448836,
w1393580781,,restaurant,amenity=cafe,53.2752631,-6.2166201,
w1408645392,Ruff Café,restaurant,amenity=cafe,53.2611468,-6.3100576,
w1412069823,Mr French,restaurant,amenity=cafe,53.3435387,-6.2446257,Dublin
w1419385697,Mad Brothers,restaurant,amenity=cafe,53.3635427,-6.311053,
w1465307472,Thru the Green,restaurant,amenity=cafe,53.3014963,-6.2456927,
w1469949390,Jack's,restaurant,amenity=restaurant,53.3805998,-6.3556548,
w1483459878,505 Coffee,restaurant,amenity=cafe,53.3113501,-6.2377316,
w1488548224,Mr Beans,restaurant,amenity=cafe,53.2651272,-6.2119587,
w1504009243,McNally Family Farm Shop,restaurant,amenity=cafe,53.571901,-6.227072,Balrickard
